Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Adj_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Ajd_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Adj_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Ajd_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Adj_R(-1),speed_BTC_Adj_R(-2),speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Adj_R(-1),speed_ETH_Adj_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th(-1),lw_th(-1),up_th(-2),lw_th(-2),up_th(-3),lw_th(-3),speed_z_score(-1),speed_z_score(-2),rate_z_score(-1),rate_z_score(-2)
2020-07-22,0.016050921443329758,0.07009284681918926,-0.0026891761377949575,0.02094492313161056,0.0013001225845132858,0.02298678850016933,0.02298678850016933,0.3136160189121511,-0.00919251439539348,0.0275904473822437,0.0035269918342846207,0.037533080727248036,0.037533080727248036,0.21533251134881648,0.0031900879076303124,0.0013989254350774694,0.004383222970947953,-0.0023499201650132306,-0.0023499201650132306,0.06311161498549067,0.012896446405432638,0.0017375675776551969,0.006742576523455446,-0.009788145738083509,-0.009788145738083509,-0.10408764041158769,0.016050921443329758,0.07009284681918926,-0.2695742483302392,-0.061975579004489766,-0.2601775642102666,1.0,0.07009284681918926,4.977426520087533,-1.721930983188817,4.977426520087533,-1.721930983188817,30.359098795419087,-1.0865931285199346,1.7354484401818944,-19.539896402182965,1.7354484401818944,-19.539896402182965,0.8510290277390091,-0.4482708946141506,0.02298678850016933,-0.0023499201650132306,0.037533080727248036,-0.009788145738083509,4.977426520087533,-1.721930983188817,1.7354484401818944,-19.539896402182965,-0.3856203324950084,-0.30539889165435685,-0.291017430603582,-0.3534320717525159,0.03351966472166068,0.03351966472166068,9.364190593338384,-0.689945518944688,-0.761795067946738,-0.07350261084897303
2020-07-23,0.00584848921034431,0.047669180441096026,0.023199464103858203,0.01310220234802384,0.018609292905573893,0.016050921443329758,0.016050921443329758,-0.08507817589490674,0.03696429900942899,0.06823606676136063,0.028866884187251474,0.07009284681918926,0.07009284681918926,0.1315441979525509,-0.0026891761377949575,0.02094492313161056,0.0013001225845132858,0.02298678850016933,0.02298678850016933,0.3136160189121511,-0.00919251439539348,0.0275904473822437,0.0035269918342846207,0.037533080727248036,0.037533080727248036,0.21533251134881648,0.00584848921034431,0.047669180441096026,-0.34042518981195247,-0.2695742483302392,-0.061975579004489766,1.0,0.047669180441096026,-0.972014996175176,4.977426520087533,-0.972014996175176,4.977426520087533,-1.3202842649509827,30.359098795419087,-1.1794367928536187,1.7354484401818944,-1.1794367928536187,1.7354484401818944,-0.8732024988459568,0.8510290277390091,0.016050921443329758,0.02298678850016933,0.07009284681918926,0.037533080727248036,-0.972014996175176,4.977426520087533,-1.1794367928536187,1.7354484401818944,-0.0173604693221312,-0.019377305377516252,-0.3856203324950084,-0.30539889165435685,-0.291017430603582,-0.291017430603582,-5.397094668497088,9.364190593338384,3.3496850317559783,-0.761795067946738
2020-07-24,-0.004611142289210002,0.01647814895460087,0.016219757289573256,0.00836560100770023,0.017527538881888738,0.00584848921034431,0.00584848921034431,0.09763605323809621,0.0708111870641086,0.05551045350307171,0.07655234064799865,0.047669180441096026,0.047669180441096026,0.3348748332096574,0.023199464103858203,0.01310220234802384,0.018609292905573893,0.016050921443329758,0.016050921443329758,-0.08507817589490674,0.03696429900942899,0.06823606676136063,0.028866884187251474,0.07009284681918926,0.07009284681918926,0.1315441979525509,-0.004611142289210002,0.01647814895460087,-0.579721227069637,-0.34042518981195247,-0.2695742483302392,-1.0,-0.004611142289210002,1.1065961651772454,-0.972014996175176,1.1065961651772454,-0.972014996175176,0.6893223404536981,-1.3202842649509827,-1.3687787269314722,-1.1794367928536187,-1.3687787269314722,-1.1794367928536187,-4.972439367649164,-0.8732024988459568,0.00584848921034431,0.016050921443329758,0.047669180441096026,0.07009284681918926,1.1065961651772454,-0.972014996175176,-1.3687787269314722,-1.1794367928536187,0.12429797973722856,0.14204013623174694,-0.0173604693221312,-0.019377305377516252,-0.3856203324950084,-0.3856203324950084,-0.921537299739261,-5.397094668497088,0.2628253326145533,3.3496850317559783
2020-07-25,0.014702976045533722,0.08896836282346765,0.006127026270442704,0.0013620715111930526,-0.00016342972151250912,-0.004611142289210002,-0.004611142289210002,-0.08782076690942142,0.0470067810342254,0.031015446046578354,0.03138394697866764,0.01647814895460087,0.01647814895460087,-0.07929426916600812,0.016219757289573256,0.00836560100770023,0.017527538881888738,0.00584848921034431,0.00584848921034431,0.09763605323809621,0.0708111870641086,0.05551045350307171,0.07655234064799865,0.047669180441096026,0.047669180441096026,0.3348748332096574,0.014702976045533722,0.08896836282346765,-0.32486791641694684,-0.579721227069637,-0.34042518981195247,-1.0,0.014702976045533722,1.8136426706800468,1.1065961651772454,1.8136426706800468,1.1065961651772454,-0.11553959899505528,0.6893223404536981,1.0453099337633889,-1.3687787269314722,1.0453099337633889,-1.3687787269314722,-1.800136470723582,-4.972439367649164,-0.004611142289210002,0.00584848921034431,0.01647814895460087,0.047669180441096026,1.8136426706800468,1.1065961651772454,1.0453099337633889,-1.3687787269314722,0.8519682780941453,0.7249496021679229,0.12429797973722856,0.14204013623174694,-0.0173604693221312,-0.0173604693221312,1.674524593379949,-0.921537299739261,0.7029328158408881,0.2628253326145533
2020-07-26,0.023566295475673238,0.018374375158832335,-0.004801964063818165,0.008439871459120729,0.0051424403870672375,0.014702976045533722,0.014702976045533722,0.003461814173612021,0.015665544300543566,0.07179829061032095,0.03634897747779564,0.08896836282346765,0.08896836282346765,0.139335838259822,0.006127026270442704,0.0013620715111930526,-0.00016342972151250912,-0.004611142289210002,-0.004611142289210002,-0.08782076690942142,0.0470067810342254,0.031015446046578354,0.03138394697866764,0.01647814895460087,0.01647814895460087,-0.07929426916600812,0.023566295475673238,0.018374375158832335,0.26475855604179377,-0.32486791641694684,-0.579721227069637,1.0,0.018374375158832335,1.3420365742858151,1.8136426706800468,1.3420365742858151,1.8136426706800468,-0.4527848750686082,-0.11553959899505528,-7.723244494929733,1.0453099337633889,-7.723244494929733,1.0453099337633889,1.2293229196873723,-1.800136470723582,0.014702976045533722,-0.004611142289210002,0.08896836282346765,0.01647814895460087,1.3420365742858151,1.8136426706800468,-7.723244494929733,1.0453099337633889,0.05925470127294452,0.038809699715120605,0.8519682780941453,0.7249496021679229,0.12429797973722856,0.12429797973722856,-1.6253991092899256,1.674524593379949,-0.43961355691755066,0.7029328158408881
2020-07-27,0.1096100707382146,0.03833595396673628,0.01475436234245553,0.032897018213697615,0.012868102335326093,0.023566295475673238,0.023566295475673238,0.23467257182242407,0.08840030379073438,0.031444524179933486,0.07612705312487966,0.018374375158832335,0.018374375158832335,0.11302260061548575,-0.004801964063818165,0.008439871459120729,0.0051424403870672375,0.014702976045533722,0.014702976045533722,0.003461814173612021,0.015665544300543566,0.07179829061032095,0.03634897747779564,0.08896836282346765,0.08896836282346765,0.139335838259822,0.1096100707382146,0.03833595396673628,1.178438770816058,0.26475855604179377,-0.32486791641694684,-1.0,0.1096100707382146,-1.14392120532249,1.3420365742858151,-1.14392120532249,1.3420365742858151,-65.25598699179297,-0.4527848750686082,-1.1803686933681488,-7.723244494929733,-1.1803686933681488,-7.723244494929733,-0.9315074578239829,1.2293229196873723,0.023566295475673238,0.014702976045533722,0.018374375158832335,0.08896836282346765,-1.14392120532249,1.3420365742858151,-1.1803686933681488,-7.723244494929733,-0.6455713745306766,-0.3885191942709231,0.05925470127294452,0.038809699715120605,0.8519682780941453,0.8519682780941453,3.1285645001611995,-1.6253991092899256,-1.8149729248793944,-0.43961355691755066
2020-07-28,-0.007101328925793737,-0.015106155699835644,0.023241523884849125,0.1271387192542286,0.026015335500493952,0.1096100707382146,0.1096100707382146,0.7241930621886894,0.019643382553918176,0.04524494067768736,0.031272435821861455,0.03833595396673628,0.03833595396673628,0.30325659880402345,0.01475436234245553,0.032897018213697615,0.012868102335326093,0.023566295475673238,0.023566295475673238,0.23467257182242407,0.08840030379073438,0.031444524179933486,0.07612705312487966,0.018374375158832335,0.018374375158832335,0.11302260061548575,-0.007101328925793737,-0.015106155699835644,-0.18818739481753885,1.178438770816058,0.26475855604179377,0.0,0.0,5.056712889282853,-1.14392120532249,5.056712889282853,-1.14392120532249,-0.9687676791708338,-65.25598699179297,-2.3691473572462822,-1.1803686933681488,-2.3691473572462822,-1.1803686933681488,-9.912743051742329,-0.9315074578239829,0.1096100707382146,0.023566295475673238,0.03833595396673628,0.018374375158832335,5.056712889282853,-1.14392120532249,-2.3691473572462822,-1.1803686933681488,-4.642319713357119,-2.0760947099875695,-0.6455713745306766,-0.3885191942709231,0.05925470127294452,0.05925470127294452,-2.901402523698052,3.1285645001611995,3.450994099809315,-1.8149729248793944
2020-07-29,0.017194865809297744,0.004843187189946141,0.11228890865304075,-0.008310558414587388,0.073572731893629,-0.007101328925793737,-0.007101328925793737,-0.1864605525901294,0.03930728990247334,-0.014500180271763252,-0.006253947645535218,-0.015106155699835644,-0.015106155699835644,-0.21011857455506666,0.023241523884849125,0.1271387192542286,0.026015335500493952,0.1096100707382146,0.1096100707382146,0.7241930621886894,0.019643382553918176,0.04524494067768736,0.031272435821861455,0.03833595396673628,0.03833595396673628,0.30325659880402345,0.017194865809297744,0.004843187189946141,1.536333199333878,-0.18818739481753885,1.178438770816058,-1.0,0.017194865809297744,-1.2916316672273402,5.056712889282853,-1.2916316672273402,5.056712889282853,-1.6028236934609241,-0.9687676791708338,-2.2832019493315174,-2.3691473572462822,-2.2832019493315174,-2.3691473572462822,-2.0057771461581644,-9.912743051742329,-0.007101328925793737,0.1096100707382146,-0.015106155699835644,0.03833595396673628,-1.2916316672273402,5.056712889282853,-2.2832019493315174,-2.3691473572462822,0.06936956849528197,0.1856476653476251,-4.642319713357119,-2.0760947099875695,-0.6455713745306766,-0.6455713745306766,-1.3360458158663224,-2.901402523698052,-1.159692127820286,3.450994099809315
2020-07-30,0.0009680757576464583,0.05152803741320544,-0.009485916491068003,0.0089313986618067,0.021021113970066452,0.017194865809297744,0.017194865809297744,-0.144240489814641,-0.016388738669926406,-0.004679806807327158,0.01751014264713735,0.004843187189946141,0.004843187189946141,-0.11962850460027918,0.11228890865304075,-0.008310558414587388,0.073572731893629,-0.007101328925793737,-0.007101328925793737,-0.1864605525901294,0.03930728990247334,-0.014500180271763252,-0.006253947645535218,-0.015106155699835644,-0.015106155699835644,-0.21011857455506666,0.0009680757576464583,0.05152803741320544,-0.44708525345664185,1.536333199333878,-0.18818739481753885,-1.0,0.0009680757576464583,2.213185594920849,-1.2916316672273402,2.213185594920849,-1.2916316672273402,-0.8199334466381983,-1.6028236934609241,-0.05267866276146438,-2.2832019493315174,-0.05267866276146438,-2.2832019493315174,-0.745603064549616,-2.0057771461581644,0.017194865809297744,-0.007101328925793737,0.004843187189946141,-0.015106155699835644,2.213185594920849,-1.2916316672273402,-0.05267866276146438,-2.2832019493315174,0.8554026319374801,1.1840122486555922,0.06936956849528197,0.1856476653476251,-4.642319713357119,-4.642319713357119,6.901965802258316,-1.3360458158663224,-9.16384753518408,-1.159692127820286
2020-07-31,0.0191025870102548,0.032780799608892464,0.01712459319415438,-0.011945883545906422,0.0036213120651302777,0.0009680757576464583,0.0009680757576464583,-0.0714946565670811,0.005021649712529275,0.04393107360684745,0.008436375332298462,0.05152803741320544,0.05152803741320544,0.08721911907222712,-0.009485916491068003,0.0089313986618067,0.021021113970066452,0.017194865809297744,0.017194865809297744,-0.144240489814641,-0.016388738669926406,-0.004679806807327158,0.01751014264713735,0.004843187189946141,0.004843187189946141,-0.11962850460027918,0.0191025870102548,0.032780799608892464,-0.12604413151291521,-0.44708525345664185,1.536333199333878,1.0,0.032780799608892464,-0.7241740036748308,2.213185594920849,-0.7241740036748308,2.213185594920849,1.2273528730157164,-0.8199334466381983,-8.299112821127707,-0.05267866276146438,-8.299112821127707,-0.05267866276146438,3.0149429996663457,-0.745603064549616,0.0009680757576464583,0.017194865809297744,0.05152803741320544,0.004843187189946141,-0.7241740036748308,2.213185594920849,-8.299112821127707,-0.05267866276146438,-0.5129281852811549,-0.7633233175908289,0.8554026319374801,1.1840122486555922,0.06936956849528197,0.06936956849528197,-0.8591194368735369,6.901965802258316,-1.2910080011617848,-9.16384753518408
2020-08-01,0.03851523428168302,0.11472873899322056,0.0009349626863932592,0.022070010363350212,0.008407049742823913,0.0191025870102548,0.0191025870102548,0.013265895628087998,0.05182775018645125,0.029472073806443122,0.04303973543985551,0.032780799608892464,0.032780799608892464,0.017155629153590146,0.01712459319415438,-0.011945883545906422,0.0036213120651302777,0.0009680757576464583,0.0009680757576464583,-0.0714946565670811,0.005021649712529275,0.04393107360684745,0.008436375332298462,0.05152803741320544,0.05152803741320544,0.08721911907222712,0.03851523428168302,0.11472873899322056,-0.25045140553255885,-0.12604413151291521,-0.44708525345664185,-1.0,0.03851523428168302,-20.850099329810956,-0.7241740036748308,-20.850099329810956,-0.7241740036748308,1.3507111040812698,1.2273528730157164,-1.0377440911176663,-8.299112821127707,-1.0377440911176663,-8.299112821127707,-0.5354160435759775,3.0149429996663457,0.0191025870102548,0.0009680757576464583,0.032780799608892464,0.05152803741320544,-20.850099329810956,-0.7241740036748308,-1.0377440911176663,-8.299112821127707,0.03772132592060107,0.1281002203363777,-0.5129281852811549,-0.7633233175908289,0.8554026319374801,0.8554026319374801,-0.44378667978800757,-0.8591194368735369,-0.7180758467464441,-1.2910080011617848
2020-08-02,-0.060034265575901635,-0.037715461237258996,0.01911389227392868,0.03319162914478335,0.02299332586301195,0.03851523428168302,0.03851523428168302,0.1258696635454073,0.03336449837386701,0.11541965511358065,0.04325757488710913,0.11472873899322056,0.11472873899322056,0.16746121578384132,0.0009349626863932592,0.022070010363350212,0.008407049742823913,0.0191025870102548,0.0191025870102548,0.013265895628087998,0.05182775018645125,0.029472073806443122,0.04303973543985551,0.032780799608892464,0.032780799608892464,0.017155629153590146,-0.060034265575901635,-0.037715461237258996,0.45884234309653793,-0.25045140553255885,-0.12604413151291521,0.0,0.0,-0.9457504592035604,-20.850099329810956,-0.9457504592035604,-20.850099329810956,-8.159721903637893,1.3507111040812698,-7.871076877849598,-1.0377440911176663,-7.871076877849598,-1.0377440911176663,-11.906575324401075,-0.5354160435759775,0.03851523428168302,0.0191025870102548,0.11472873899322056,0.032780799608892464,-0.9457504592035604,-20.850099329810956,-7.871076877849598,-1.0377440911176663,-1.4878890752400569,-2.4942290940869287,0.03772132592060107,0.1281002203363777,-0.5129281852811549,-0.5129281852811549,-2.3745255747956735,-0.44378667978800757,0.9870136159960461,-0.7180758467464441
2020-08-03,0.017436321777176023,0.042149003171452204,0.03852432123613725,0.020294506058611494,-0.019711653960424624,-0.060034265575901635,-0.060034265575901635,0.051174026113011584,0.11495491755499376,0.057555504455032436,0.03945491622325292,-0.037715461237258996,-0.037715461237258996,0.34634353362897285,0.01911389227392868,0.03319162914478335,0.02299332586301195,0.03851523428168302,0.03851523428168302,0.1258696635454073,0.03336449837386701,0.11541965511358065,0.04325757488710913,0.11472873899322056,0.11472873899322056,0.16746121578384132,0.017436321777176023,0.042149003171452204,-0.21071609083181075,0.45884234309653793,-0.25045140553255885,1.0,0.042149003171452204,-3.517846811735686,-0.9457504592035604,-3.517846811735686,-0.9457504592035604,-1.0699129808791097,-8.159721903637893,-1.5315207106318678,-7.871076877849598,-1.5315207106318678,-7.871076877849598,-0.878077263849188,-11.906575324401075,-0.060034265575901635,0.03851523428168302,-0.037715461237258996,0.11472873899322056,-3.517846811735686,-0.9457504592035604,-1.5315207106318678,-7.871076877849598,-1.3771779123345271,-0.9424201713746504,-1.4878890752400569,-2.4942290940869287,0.03772132592060107,0.03772132592060107,-3.8693234986320557,-2.3745255747956735,-2.832061361847251,0.9870136159960461
2020-08-04,-0.00359726129861071,0.009268358966418422,-0.06080537498001615,-0.04828473084884444,-0.0005186763825424379,0.017436321777176023,0.017436321777176023,-0.26042817792076656,-0.037390794049374954,-0.035798395696248986,0.0341394509370041,0.042149003171452204,0.042149003171452204,-0.32126802587339587,0.03852432123613725,0.020294506058611494,-0.019711653960424624,-0.060034265575901635,-0.060034265575901635,0.051174026113011584,0.11495491755499376,0.057555504455032436,0.03945491622325292,-0.037715461237258996,-0.037715461237258996,0.34634353362897285,-0.00359726129861071,0.009268358966418422,-0.6539886901712497,-0.21071609083181075,0.45884234309653793,-1.0,-0.00359726129861071,-0.4956688816434285,-3.517846811735686,-0.4956688816434285,-3.517846811735686,9.260694755527137,-1.0699129808791097,0.5936592736135033,-1.5315207106318678,0.5936592736135033,-1.5315207106318678,-2.804527855871515,-0.878077263849188,0.017436321777176023,-0.060034265575901635,0.042149003171452204,-0.037715461237258996,-0.4956688816434285,-3.517846811735686,0.5936592736135033,-1.5315207106318678,-0.2667073876395146,1.8073641290249207,-1.3771779123345271,-0.9424201713746504,-1.4878890752400569,-1.4878890752400569,-0.484744854891036,-3.8693234986320557,-1.4592341879560955,-2.832061361847251
